timestamp,water_flow_rate,water_pressure,water_temperature,steam_pressure,steam_temperature,fuel_rate_proxy,turbine_rpm,power_output,generator_temperature_proxy
2025-03-20 19:00:00,0.0240560424696964,4.17138846993832,25.787009856174105,-121.7578994393446,348.44157536798616,1.87980125709504,95.70865073278932,2.9562225390179493,1.4589722049020697
2025-03-20 20:00:00,0.0119866229777036,3.0701652215180317,25.77814867680757,-120.29522296250084,347.39284236441426,1.992681972637805,67.06263250947292,1.1982964936546625,1.3382818027861216
2025-03-21 13:00:00,0.0090331716909416,4.759293525564993,25.78861588214549,-144.11366602063558,349.6670311467931,1.9156761624404983,45.02025745717183,0.2560168577570018,1.279259524899343
2025-03-21 14:00:00,0.0201687202869119,2.934366489176824,25.78095061557588,-178.8133015334835,352.8100095916204,2.001171822723764,51.35475503585532,0.570432404914129,1.5670041014368254
2025-03-21 15:00:00,0.016873891350714,4.386152525694937,25.77933389465933,-134.5972228889768,353.446140142346,1.6338008601268328,62.226946866604784,0.6491750404844436,1.8767974468812143
2025-03-21 16:00:00,0.0194158904394756,50.084211731413646,25.78714601118152,-133.815366986694,353.6863410274302,1.310496238481712,37.02945032245369,0.1292431105131847,1.843717533924392
2025-03-21 17:00:00,1.5454013277140597,73.71750750137188,25.79313756248089,-125.17001437650502,352.63533368955166,1.7932900220006942,89.1531676426057,2.2712812263494744,1.6553523639057135
2025-03-21 18:00:00,2.496722629417292,4.479471475617171,25.79700741973877,-172.39793832771116,351.92050602005736,2.119549261227072,64.34965130751422,1.0193670805040906,1.582630091899281
2025-03-21 19:00:00,2.316421633000014,2.9207613050536496,25.79278821871944,-173.8185799127133,344.0414966257697,2.178847389963916,92.10768788959729,0.6677322906110695,1.3836236378257474
2025-03-21 20:00:00,0.0050073658075174,5.305147002473221,25.80210004754525,-140.11445209155065,347.1074754249572,2.0996800300270984,70.7391670474462,0.2478735703418413,1.2250737186938951
2025-03-22 13:00:00,1.7423754139969698,4.148290120173785,25.813144013577737,-135.24745763601086,361.0392314097109,2.0306846324562056,63.43791002344494,0.2399380297685704,1.1332044414218698
2025-03-22 14:00:00,2.474022590354673,4.476918685166858,25.812420417871,-95.79426112214465,359.9979122010146,2.063542103136381,69.94185619701967,0.3149240092923961,1.06737225508568
2025-03-22 15:00:00,0.0207815920542725,1.8310682145995696,25.7870504031129,-138.19401696318124,351.18405934666043,2.187821861142231,115.68908876335048,2.483407160766692,1.5240654473451765
2025-03-22 16:00:00,0.0062541026487398,4.454055228091581,25.78711857080105,-121.88466967140816,348.52119152576427,1.8794787711025869,95.69451317991135,2.950685874288635,1.4622685014489842
2025-03-22 17:00:00,0.0088425806183653,3.0538655326646444,25.778197544395734,-120.46708461782865,347.3906050601881,1.9915680256685275,67.12775108410219,1.204420338335005,1.338156750417084
2025-03-23 10:00:00,0.0192657016316018,4.167871935699417,25.78868804913885,-144.3533872911684,349.6735091263507,1.9148288030925384,45.00493608360551,0.2510289505911481,1.2799106687687574
2025-03-23 11:00:00,0.0121453321618443,2.6482163375284697,25.780923790134157,-178.97801911193338,352.8641045954617,2.0033308471302966,51.575805476367925,0.5596019017470694,1.568122124703829
2025-03-23 12:00:00,0.0009306997380926,3.817305025281498,25.77928080518596,-134.91723391007054,353.42187113016666,1.6346001432780894,62.24641960808462,0.6430908211499351,1.8767620409230552
2025-03-23 13:00:00,0.0145644610024923,52.14211799085352,25.78709146346255,-133.9416389275135,353.68525291328467,1.3105219162391948,37.07927929706568,0.1386079175258155,1.8442403351946244
2025-03-23 14:00:00,1.5448877242854016,75.05436086080118,25.79310320186141,-125.10576257567509,352.6242205542363,1.7914307086694397,89.22840620930295,2.269859799626163,1.654501268923397
2025-03-23 15:00:00,2.502093431667189,3.508467924328904,25.79718911741356,-172.5095562323655,351.9646749218461,2.120481501808256,64.35090617587923,1.0098973386590615,1.586254621925257
2025-03-23 16:00:00,2.320086062777522,4.458579443443285,25.7926790962712,-173.7771752340618,344.0576409135585,2.178517579977748,92.04691932687652,0.6644789187142638,1.384709973548509
2025-03-23 17:00:00,0.0122741771013693,6.195373944677886,25.80211523626768,-139.908783943278,347.17453129261634,2.0988372628342318,70.39364228998637,0.2523638598591322,1.2241165120948465
2025-03-24 10:00:00,1.742477883670465,4.492918367743535,25.81309200377487,-135.01850409047722,361.0838787605362,2.030871437947563,63.21514271004893,0.25461154114141,1.1342289179911722
2025-03-24 11:00:00,2.4777048936773807,3.762923723062493,25.81244607841969,-95.82997753041737,359.9554490935779,2.0646636265970444,70.05736752369097,0.3128585069621965,1.070084371245385
2025-03-24 12:00:00,0.0130800653840058,4.415903657716903,25.787054908567985,-138.59224107627168,351.23064556797056,2.1887904327899377,116.0418367853656,2.4894183106480137,1.5231475804780803
2025-03-24 13:00:00,0.0087201506115598,3.019832850703451,25.78703653990378,-121.97324178149076,348.4993367590506,1.8801188065966896,95.73815352904197,2.954694528508248,1.4596347489049304
2025-03-24 14:00:00,0.0110220643798841,3.5103037282965297,25.778155948218163,-120.47474206511647,347.36904433252795,1.9926697463291745,67.03723628861967,1.1896732059562802,1.339553414281258
2025-03-25 07:00:00,0.0081158954962801,4.004014600235466,25.788631872525773,-144.44973582547652,349.6795312373971,1.9152613823985816,44.71933104590435,0.2583282184017923,1.2793049433624328
2025-03-25 08:00:00,0.0102494439830144,2.797726269110305,25.780977924010664,-178.68024221631424,352.86095710683264,2.0021111378780905,51.57156852482986,0.5570056270133185,1.567576442666995
2025-03-25 09:00:00,0.0069559636970568,3.809277669290695,25.77928816188178,-134.6274811160794,353.4248845680591,1.633877607780688,62.22519360020488,0.6479071724328764,1.8749663662913616
2025-03-25 10:00:00,0.0161005520552734,50.81381825198919,25.78721487806321,-133.96219222131336,353.68702700684406,1.310680364672781,37.07059983428626,0.1300796381810907,1.843784140857732
2025-03-25 11:00:00,1.549981109195441,74.70673095562395,25.793116489747018,-125.15401052098056,352.7250633176293,1.793086753306895,89.30697986254042,2.2778224735449557,1.6532596859938946
2025-03-25 12:00:00,2.4986761074312014,4.070934296453134,25.797158629236264,-172.08168867349593,351.9315297424907,2.1199421570563954,64.49252191199933,0.99899089019544,1.5854518502919328
2025-03-25 13:00:00,2.316717507151026,4.071828879593444,25.79271987584716,-173.80855008844517,344.06138299827575,2.177683067164378,91.91328756275728,0.668811368789613,1.3861058192678095
2025-03-25 14:00:00,0.0137055328916312,5.6744918455992375,25.80222036871672,-140.052718141356,347.1302896701052,2.1009774229449367,70.5024346127872,0.2560027779187093,1.2221376709198262
2025-03-26 07:00:00,1.7338696367493225,4.62441942976504,25.813056270207937,-135.1914187060291,361.0599056840164,2.032101997142517,63.41160523362747,0.2458906869770626,1.131036659746365
2025-03-26 08:00:00,2.470887935152798,4.106507806593175,25.812391299164545,-95.90073338382042,359.97153068272576,2.0646876071554896,70.10615118727259,0.3025421733953347,1.0720132107936409
2025-03-26 09:00:00,0.0203259016558892,3.7697236696498657,25.78704875455221,-138.39030200196098,351.2440127958881,2.1871517005409853,115.86602684982849,2.498924281727788,1.525149320211462
2025-03-26 10:00:00,0.0180436603450615,3.287316455971833,25.787010642606365,-121.85098554141986,348.49237860570435,1.8780293344990648,95.77271249864732,2.9543351045646924,1.4601870817481986
2025-03-26 11:00:00,0.0089315396637445,4.9244638877424345,25.778309339380503,-120.3891602890267,347.39275445094324,1.9921589313221024,67.02307407219347,1.1956438717478004,1.3404327160849414
2025-03-27 04:00:00,0.0129476690193254,3.16901108822756,25.788710522565204,-144.33636626655465,349.66681452317147,1.9141032541848075,45.03739533158812,0.2506673643624466,1.279106937629813
2025-03-27 05:00:00,0.0104400476227134,3.9319718891777886,25.780947625221387,-178.5906346882554,352.81037956740994,2.001491235204161,51.33156141228103,0.5637402138186356,1.56540379998407
2025-03-27 06:00:00,0.0110898897814734,3.024389204201998,25.779270502707217,-134.91650212020747,353.45337971125497,1.6322119778907374,62.14349580163278,0.6478758427020512,1.8761307442476147
2025-03-27 07:00:00,0.0135078798453923,51.010133348593584,25.78714959114836,-133.9595347554297,353.6530030896234,1.3093493658764743,36.73657309263149,0.1334869326785043,1.8424212797195891
2025-03-27 08:00:00,1.5507204303137985,74.70725529915741,25.79315392992804,-125.10095947224424,352.64852861717,1.7941641313792305,89.09870520791874,2.2716624926157576,1.6539193489456383
2025-03-27 09:00:00,2.4917108458086124,4.561021001417436,25.79710385745867,-172.20216604858075,351.9800737551969,2.119581902845144,64.57691593280519,1.015066418167862,1.5851660620410988
2025-03-27 10:00:00,2.3096716062272025,4.231161286256658,25.79273530632832,-173.87036271179275,344.0473154576956,2.1789750543008486,92.13442968414589,0.6690011818563439,1.38766387056375
2025-03-27 11:00:00,0.0134291952297979,5.414790790011525,25.80203762728408,-140.0955212140705,347.1475003745469,2.099044543398501,70.40294466350532,0.249480237477124,1.2227716736099077
2025-03-28 04:00:00,1.7300306055566863,5.559228117294008,25.813032224180898,-135.105296368823,361.00077442340506,2.031192311567777,63.32470111790428,0.246079807088526,1.133418160390607
2025-03-28 05:00:00,2.478926485329727,4.863165005135033,25.812377691201384,-96.06196740178596,360.00217351178344,2.0650498533447,70.10107912092148,0.3093236768981954,1.0701059685940106
2025-03-28 06:00:00,0.0179108286984429,4.803213945097406,25.787031446940137,-138.44899602104243,351.21099453531065,2.1872477642270227,115.67562615123197,2.4934087647978203,1.5246083117637008
2025-03-28 07:00:00,0.0171904302192628,4.230216818894005,25.7869067197516,-121.75384070643776,348.4456999700684,1.8796673667016148,95.71373011862256,2.9528679781928444,1.4585450996535616
2025-03-28 08:00:00,0.0058573754799408,4.835728821064777,25.778174780533007,-120.35379207278898,347.4287274520263,1.9933836247037324,67.12085037422608,1.1998202977829524,1.3411637610630236
2025-03-29 01:00:00,0.0104985978559233,1.9672801129960549,25.788645855608387,-144.09569720533196,349.69931578032634,1.914282578662367,45.01184687841169,0.2509659406424626,1.2782694384675264
2025-03-29 02:00:00,0.01727989007225,2.2927100971318213,25.78085427066423,-178.96184405542306,352.82481494612125,2.003650724867728,51.557802008614885,0.5594740040249555,1.5651648572473629
2025-03-29 03:00:00,0.0080258609739951,4.593751168840059,25.77918994618273,-134.90462758790588,353.4774688866212,1.6324957186562736,62.36275233037793,0.6541653061161482,1.873533033389534
2025-03-29 04:00:00,0.0161166665438246,50.92956886690059,25.787173806183883,-133.66250018686435,353.67377778392296,1.30918927591445,36.95933257524359,0.1289122519462375,1.8420250561736944
2025-03-29 05:00:00,1.5512426262293744,73.49100588139407,25.793148231133955,-124.92783751374148,352.6795199600785,1.7931164099666022,89.13202100824694,2.2763428405635384,1.6536057579130965
2025-03-29 06:00:00,2.501021023557311,4.383587248272861,25.79711221046838,-172.13923144207203,351.9779015267208,2.119817795433793,64.32799833112068,1.011767304962632,1.5857031940739512
2025-03-29 07:00:00,2.3154225738520613,2.994830580028246,25.79272584692015,-173.9661246781277,344.0464914272558,2.179780219007986,91.97769434774511,0.6621422864154255,1.3861318669047136
2025-03-29 08:00:00,0.0040464047051789,5.130699068150938,25.802110598734256,-139.9961683343477,347.20020706069533,2.0985477711805056,70.56040549815961,0.2518930707440387,1.223839027143511
2025-03-30 01:00:00,1.730443185260227,6.109296361922654,25.81320104667295,-135.06993370607648,361.07757686302426,2.031018661672759,63.22772904847032,0.2481615343445927,1.131876468536416
2025-03-30 02:00:00,2.475943024426895,3.197752281451377,25.81236136491586,-95.95352927816622,359.9579467182377,2.064964999806054,70.20536919594717,0.3190714928257934,1.0684484752751475
2025-03-30 03:00:00,0.0195202789484912,2.843276680795213,25.7869489916039,-138.3231614424312,351.2382587700779,2.190673573711234,115.98040717640944,2.484964545550071,1.5254319661736022
2025-03-30 04:00:00,0.0134408949071269,3.675925490749712,25.78700834929468,-121.94138167624274,348.4664756811965,1.878936387373008,95.6147416428256,2.9554320594878623,1.461014395855256
2025-03-30 05:00:00,0.0099194219204547,3.960296381314519,25.778153232343605,-120.17404351078144,347.43540998258453,1.9935357820209725,67.1589954909571,1.1934283639547014,1.3382276947935206
2025-03-30 22:00:00,0.0133428502572355,3.693152753094637,25.78864026630359,-144.2875898929816,349.6766581361965,1.914089083708597,45.03805694724253,0.2571264439243957,1.27954263773584
2025-03-30 23:00:00,0.0188356645628124,2.9010134535025074,25.780925122893947,-178.96898665507402,352.820699988812,2.0019236348959515,51.50921277490237,0.5532508598786182,1.5674768526475191
2025-03-31 00:00:00,0.014521294948312,4.256096869183281,25.77934896540825,-134.82939383032195,353.4877974020352,1.634501679997136,62.24488911949928,0.6558543557127784,1.8747556995076156
2025-03-31 01:00:00,0.0093557285100249,50.63303799991104,25.7872017373006,-133.43051041970412,353.67154324292125,1.3111478585650052,36.88794972422816,0.1393882257630021,1.841225518036108
2025-03-31 02:00:00,1.548249413106077,76.59115441543959,25.79312250287255,-125.15976945634662,352.6885857384481,1.794849537164806,89.20222292895751,2.275522888909655,1.6534847480126251
2025-03-31 03:00:00,2.505466502486427,2.6639271167882,25.79702869122805,-172.09092789783097,351.966609958934,2.1212638559922,64.26217678278934,1.0064055129457432,1.5856343798243748
2025-03-31 04:00:00,2.3182259805591308,3.266924361612243,25.792604009111567,-173.75982380533378,344.0817789067837,2.1797454263548577,92.07786859829088,0.6595673925693042,1.3866842854126178
2025-03-31 05:00:00,0.0090091521808581,5.965093688098161,25.802189517093925,-139.75768075087862,347.10941145086105,2.100439737001441,70.55833318184929,0.2530632705470806,1.2233406920273675
2025-03-31 22:00:00,1.7316957981653454,5.467753389343503,25.81307188630346,-135.28299940362535,361.0840992072533,2.031882137484001,63.37083634771353,0.2529699159555483,1.134093394923971
2025-03-31 23:00:00,2.471381358082645,4.746364104144907,25.812466162511807,-95.82242633627352,359.96664532791925,2.0630756748370542,70.2377753619,0.3221509227491831,1.0706666140576873
2025-04-01 00:00:00,0.0109371363223145,2.686306725443072,25.78698778887756,-138.3473543015597,351.205600627099,2.1881013232039,116.03875482760613,2.4885425198422846,1.525408366307611
2025-04-01 01:00:00,0.0118912253228796,2.988095354136309,25.786963791830075,-121.97147038308316,348.46072410347983,1.8789497485183224,95.62623653837188,2.946954735495729,1.4603955401379378
2025-04-01 02:00:00,0.0090305327762797,3.4288814887079933,25.77825936311337,-120.22854169918934,347.400995055566,1.9930899282811008,67.06574032803928,1.207375709381575,1.3393860066227776
2025-04-01 19:00:00,0.0087119916055169,2.840842245229622,25.788784748141296,-144.24815304959267,349.6576459697041,1.9139129322226325,44.78375141049793,0.2517771731057995,1.2792648193796488
2025-04-01 20:00:00,0.0231759374512535,2.947845454330667,25.78097641359608,-179.0591995201568,352.8036992026279,2.0017053565781526,51.35622387010107,0.5585365723816795,1.5680783723553513
2025-04-01 21:00:00,0.0154969913633184,4.6263079085939225,25.779351964376925,-134.97847579954663,353.39292826280735,1.6326391131764932,62.18944341119216,0.6594213826149615,1.8745470456117344
2025-04-01 22:00:00,0.0160424052257464,51.30950197011866,25.78711928541928,-133.97818514955696,353.6656866756985,1.3111291349543064,37.05379227427874,0.1298950001561824,1.843225919371069
2025-04-01 23:00:00,1.5484740160210455,76.22922719298273,25.793190209237544,-125.4671813517986,352.68716944839446,1.7933946663232958,89.30893936447775,2.27836428769594,1.6533811063845063
